0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.125 0.125 0.25
0.6 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.15 0.15 0.2
0.4 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1 0.1 0.3
0.09999999999999998 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.024999999999999994 0.024999999999999994 0.45
0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0. 0. 0.5
0.8 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2 0.2 0.09999999999999998
0.2 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.05 0.05 0.4
0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.225 0.225 0.04999999999999999
1. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.25 0.25 0.
1. 1. 0.3 0.5 0.5 0.3 0.7 0.7 0.5 0.7 0.7 0.7 14.500000000021462 0. 0.
1. 0. 0.7 0.5 0.5 0.7 0.3 0.3 0.5 0.3 0.3 0.3 0. 14.500000000021462 0.
1. 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.45 0.04999999999999999 0.
1. 0.09999999999999998 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04999999999999999 0.45 0.
1. 0.7 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.35 0.15000000000000002 0.
1. 0.3 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.15 0.35 0.
1. 0.6 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3 0.2 0.
1. 0.4 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0.
1. 0.55 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.275 0.22499999999999998 0.
1. 0.45 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.225 0.275 0.
0.5 0.6 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.15 0.1 0.25
0.5 0.4 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1 0.15 0.25
0.55 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1375 0.1375 0.22499999999999998
0.45 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1125 0.1125 0.275
0.5 0.55 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1375 0.11249999999999999 0.25
0.5 0.45 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1125 0.1375 0.25
0.5 0.525 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.13125 0.11875 0.25
0.5 0.475 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.11875 0.13125 0.25
0.5 0.5125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.128125 0.12187500000000001 0.25
0.5 0.4875 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.121875 0.128125 0.25
0.505859375 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.12646484375 0.12646484375 0.2470703125
0.494140625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.12353515625 0.12353515625 0.2529296875
